timestamp,bid_price,ask_price,bid_volume,ask_volume
1704067222410000000,98.61576562451442,98.64412340169709,5089.681210056179,4711.252973878976
1704067222430000000,99.3040011039045,99.34004736189961,4772.073540594791,4155.737181567021
1704067222440000000,100.08477396412131,100.11128144680266,4211.532074128249,5852.263370444201
1704067222450000000,100.14982464380415,100.17765813508257,5441.025297591928,4471.495137573685
1704067222460000000,100.17043274784625,100.19763849792996,5010.328008840735,4975.396427658815
1704067222470000000,100.01605733739821,100.03649785958073,4849.882678942046,5914.018150065572
1704067222490000000,101.0389016475209,101.06947519236004,5124.353656193995,4502.55920852757
1704067222500000000,101.39554638482953,101.41220855472805,5262.761391291514,5964.720676906999
1704067222520000000,100.04575935450308,100.08365288675665,4117.022011035167,4628.221604361258
1704067222540000000,100.11046332970744,100.1296698416283,5796.442918602711,5112.388353300792
1704067222580000000,99.5903290828016,99.61657858029854,5650.273352030861,4428.287569497695
1704067222590000000,99.19332687065001,99.22233567049396,5105.7276923706995,4638.6153606438
1704067222610000000,99.8404726194771,99.86521104267383,5835.368259878709,4426.038151932762
1704067222620000000,99.4485211549539,99.47606551116031,4139.086568024936,5784.402140570873
1704067222630000000,100.54272606785285,100.56318061445323,5939.5565866225015,4835.122822885429
1704067222640000000,101.03363493730544,101.06301124165961,5432.947177524021,4330.951855288702
1704067222650000000,100.52014094039102,100.54913646869146,5668.931320612678,4121.623497526022
1704067222670000000,100.26263564016303,100.28743081276808,4610.323512867516,5656.607993015703
1704067222680000000,99.97282350964883,100.00538941481534,5198.861618514963,4160.016404783176
1704067222690000000,99.70843257109864,99.73438211991838,5031.7407880502005,5085.257446120286
1704067222700000000,99.51921402272252,99.5360557343749,5864.149452130888,5306.578268256359
1704067222730000000,99.3756723954708,99.40196238218546,5372.190399596182,4695.063536632005
1704067222740000000,99.35754955129333,99.39866221870018,4101.08108851201,4238.79374029966
1704067222750000000,99.91668780466621,99.93726874081356,5888.0015749027925,4857.277620691032
1704067222770000000,100.45116035841578,100.46854177911176,5936.01539932599,5190.687551726779
1704067222780000000,99.35930808051327,99.39130398948765,4051.729355036186,5350.269916749333
1704067222800000000,99.14474923277852,99.18201982578815,4452.412206327402,4325.714825522317
1704067222830000000,99.3359394254435,99.36054438385749,5132.249612530321,5130.141725366086
1704067222850000000,101.00606534159344,101.04382403612838,4103.088895113515,4699.286751295974
1704067222860000000,101.35449714837362,101.39694744868599,4212.193217552967,4069.2910598609183
1704067222880000000,100.72662262733569,100.75611429721151,5405.544596297725,4334.838051485394
1704067222900000000,100.43878350408106,100.46454025962326,4245.338799253671,5915.786658639336
1704067222920000000,99.46151897125236,99.49401876680923,4034.552701861236,5312.635520492053
1704067222930000000,98.5983920662908,98.62802768397752,5043.62866203979,4606.699491352592
1704067222940000000,98.90311864173063,98.93077292398178,5001.794272790256,4891.148305945573
1704067222950000000,99.37832352811787,99.40980481115378,4221.296085058084,5241.358237629281
1704067222970000000,99.38222503438804,99.40983261222355,5060.429718334929,4853.556377964434
1704067222980000000,98.5444200620769,98.56468133578106,5351.629677734823,5397.996275375017
1704067223020000000,99.42043441188207,99.4395648551245,5172.182336913681,5730.091439223524
1704067223040000000,98.57586935077201,98.59681704084436,5129.820245386462,5539.953976934353
1704067223060000000,97.94773404966074,97.975292688736,4572.675122754711,5300.000169948021
1704067223070000000,98.12332431858428,98.14377290852542,4963.432205391453,5753.879660417397
1704067223130000000,96.58790314741252,96.61774541440674,4486.817849512705,5066.324641225737
1704067223150000000,97.82251031848097,97.84390865541954,4773.966524472047,5823.532185408123
1704067223160000000,97.61461302079675,97.63544313423603,5638.089800758154,5021.4031336633625
1704067223180000000,96.21396880783284,96.2448329682132,4940.170814621816,4476.130473489809
1704067223210000000,97.91216709329369,97.94862734906378,4687.415290836592,4131.7301293158425
1704067223220000000,98.01056360307489,98.03614566823713,5457.236510729884,4650.97512554878
1704067223240000000,98.48208643359361,98.5063255030396,5053.78571314377,5226.753907260979
1704067223250000000,98.8697238522803,98.8924042900734,5178.971518197835,5295.231673652756
1704067223270000000,98.49357023024916,98.52922318218114,4588.028800484424,4351.431286413947
1704067223290000000,99.29152835694522,99.30509778885651,5645.881144809338,5901.894206241538
1704067223310000000,98.34764311282221,98.37616955218557,5048.3399586873065,4723.667732560796
1704067223320000000,98.5796995126548,98.61715910325799,4147.825006412607,4583.170991449203
1704067223330000000,98.76029953669833,98.7852236612763,5912.026820227212,4296.241306126433
1704067223340000000,98.70537920447146,98.73743427688842,4841.537893284307,4528.828573762281
1704067223350000000,99.27612891606061,99.31792875458025,4204.959619213354,4050.873572528127
1704067223370000000,99.51411632115122,99.54286158813221,4561.027602327731,5224.8823480499905
1704067223380000000,99.85298871593872,99.8772200509876,5313.675963775285,5006.877413637535
1704067223390000000,99.74920133724022,99.78550841969361,4288.238655373368,4628.058552090776
1704067223400000000,99.44031601237977,99.45524785127056,5439.12588913624,5952.399445833676
1704067223410000000,99.23023311120777,99.24685186369221,5952.627645453515,5238.4066777092785
1704067223420000000,99.44876192157568,99.4606598985317,5970.113375759014,5774.748027659886
1704067223430000000,98.71410761919749,98.75047901445161,4252.418393064781,4612.161268037649
1704067223440000000,99.04576221590396,99.06357508161763,5537.41352983126,5510.436243735924
1704067223450000000,98.58217947166858,98.61444973316108,5328.58031041137,4011.821640993909
1704067223460000000,98.5889783479633,98.60748588297177,5602.941427283914,5353.690344108766
1704067223470000000,98.65586662770303,98.68115226112778,4666.417450856148,5496.3397824237
1704067223490000000,99.47126803412132,99.49231931645389,4683.624443284852,5996.237940719481
1704067223500000000,99.4257959134153,99.44812847565441,5533.033349000285,4996.52573684309
1704067223510000000,97.98683439188545,98.01030453711408,5618.209572847457,4738.769840577173
1704067223520000000,98.28981640984463,98.32599761379913,4498.602540707004,4369.964545199356
1704067223530000000,98.71308473563597,98.74440811216893,5145.577134058812,4310.882334857919
1704067223540000000,99.90810921470475,99.94664140290456,4251.934694413391,4413.27951997747
1704067223550000000,99.22664449516985,99.26119840814825,4026.3260756212953,5072.291656974099
1704067223570000000,99.678718207743,99.69928368863327,5680.405249696987,5060.97610734849
1704067223580000000,99.578253355261,99.59199645465249,5813.106377239574,5719.033480645044
1704067223590000000,99.4555806854732,99.48896673377416,5240.722648218331,4003.0935479040477
1704067223600000000,99.07229488675516,99.09778580887671,5617.382829051627,4533.858584987311
1704067223610000000,98.14860192927836,98.17022183727943,4808.477158803387,5771.30114276329
1704067223620000000,97.40996146074917,97.43671354435727,5750.674535297478,4199.867111079843
1704067223630000000,97.86824774064945,97.89522390581334,5549.435162853541,4389.489060249702
1704067223640000000,97.4325809089053,97.46506298570154,4617.055809114758,4653.475665706798
1704067223650000000,97.47041604686285,97.4898662677669,5194.4333673890505,5625.294574337866
1704067223660000000,97.31104252661363,97.34348672078583,4102.51733337412,5167.700609591895
1704067223670000000,98.03777934514731,98.06932844619222,4293.174259642187,5111.333533645115
1704067223680000000,97.62926235675562,97.64095529763728,5893.305426918296,5850.056146698448
1704067223700000000,98.61658479735175,98.64068701764438,4406.469116443035,5894.020391196597
1704067223730000000,98.63035551336894,98.65824852999073,4211.388732115377,5644.583911925358
1704067223740000000,98.94617187521985,98.98710544721564,4040.257997097154,4300.654800069596
1704067223750000000,99.17390733706648,99.19890286509005,5860.978573172919,4351.138972760843
1704067223770000000,99.01503145087322,99.03688968318691,4716.897546400864,5857.33083182789
1704067223790000000,98.23461149636618,98.2504133712563,5356.404318925139,5911.248880950649
1704067223800000000,97.92056564901374,97.937648782024,5766.232106177506,5343.967428589504
1704067223810000000,98.43814731766604,98.45717794007989,5949.303706471901,4942.48092729113
1704067223820000000,98.71091157415553,98.75213457892731,4260.247865145734,4035.316399338242
1704067223830000000,99.01940269382742,99.04403647244881,5200.421364566077,5049.434668127687
1704067223870000000,99.16065997051518,99.17451888705045,5564.381734415073,5947.507219754866
1704067223880000000,98.87812331051776,98.90354812806939,5929.296857342631,4223.834696201973
1704067223890000000,99.0416353831212,99.06840387866102,4171.0676420821155,5829.930338327782
1704067223900000000,99.25326726254569,99.28664483025871,4477.75005547751,4759.134915783979
1704067223910000000,99.40428167238528,99.42540385424726,5655.151090160707,5014.803468140088
1704067223920000000,99.93002427765214,99.95274886425318,4790.853111011662,5706.412430688208
1704067223930000000,99.14840712517613,99.17245913149685,4951.8689524075135,5369.659081721055
1704067223940000000,99.07813628648209,99.09537701060735,5223.050443228039,5892.332115760743
1704067223970000000,98.41330048836112,98.43712309317213,5207.969843972758,5119.566024541944
1704067223990000000,98.3884781403731,98.41092507946745,5937.742091574194,4550.945187171642
1704067224020000000,98.57875983463407,98.59570624495589,5908.802841908616,5230.938393878893
1704067224030000000,99.05573066592414,99.08595003625057,4126.652509364547,5471.523101591456
1704067224040000000,99.86710850333961,99.8947137979697,4297.385016860006,5632.478599742563
1704067224050000000,99.4701439684616,99.48498380443922,5616.046665095131,5786.708067551379
1704067224060000000,100.04075820373738,100.06725667968688,5769.583519076376,4293.905190951072
1704067224080000000,100.66731122812979,100.68424967015798,5890.449430063406,5291.498266197774
1704067224090000000,99.90702553781313,99.92760902816232,4908.7566843258555,5835.995931739781
1704067224110000000,99.21706450579522,99.23865423680213,5757.485204770824,4853.275064261624
1704067224120000000,99.59911385208592,99.62597765528305,4579.065586647864,5428.367129007314
1704067224130000000,99.78661499252422,99.80653494969653,5166.982197406146,5651.871141421786
1704067224140000000,101.26735898397146,101.3018821704157,4668.378777490659,4514.978073803134
1704067224150000000,101.07938583137584,101.11370685130669,4227.109052782872,4972.060377643718
1704067224170000000,100.4924379500356,100.53242998271025,4346.064962827343,4176.965454377361
1704067224190000000,99.92691842993328,99.95217267842013,5059.588365163179,5144.543588037633
1704067224200000000,99.79842430166917,99.82821179714418,4874.614515259526,4799.933734647781
1704067224230000000,101.2061734378375,101.24430598093217,4209.235992280601,4558.939174192855
1704067224260000000,101.95434777255522,101.98461346130784,4003.7288251470454,5689.586864018091
1704067224270000000,101.66773416725898,101.71049303181302,4124.512624652862,4136.779328935072
1704067224280000000,100.96075327703583,100.982776122745,4940.888774268249,5663.715688340475
1704067224290000000,100.75275727237707,100.7810705025974,4365.381349940095,5511.272885004317
1704067224300000000,101.2792645566901,101.30311211032645,4526.757892907023,5877.222209035168
1704067224310000000,100.38486654406914,100.41512554919974,4706.645118056116,4933.716887179235
1704067224320000000,100.8307016009147,100.86572266022537,4079.3028296447933,5029.8115731731095
1704067224330000000,99.93754451899325,99.96822903145649,4440.043406880915,5135.4159779871325
1704067224340000000,99.84678305546842,99.86821188563599,5553.37505021056,5091.927604268774
1704067224350000000,100.43925781161587,100.47240603683218,4681.793921997357,4627.484861418555
1704067224360000000,99.91663375433224,99.95491088150236,4372.31918844126,4322.822513216986
1704067224370000000,98.89110093078794,98.91938323649156,4395.489015630148,5423.547175554132
1704067224380000000,98.55387186168379,98.56523954693948,5969.465830606301,5825.114070231999
1704067224390000000,97.97672715901217,98.00635069709082,4296.910635871629,5332.768920520652
1704067224400000000,97.76666941980267,97.78069492537455,5810.836436424718,5658.254464294018
1704067224410000000,97.74517357668756,97.77832467464785,4161.089632987158,5042.556818421684
1704067224420000000,96.99337485637746,97.01323753172149,5748.860879776589,5010.276994606929
1704067224470000000,98.94362856750794,98.97107010058988,5174.290870241831,4744.867046921262
1704067224480000000,99.24416329835628,99.26503559550062,5351.40011267573,5343.733946103259
1704067224490000000,98.45312772955195,98.48346869999232,5113.5220153815435,4448.742369506129
1704067224500000000,98.29096497293531,98.31574810100258,4250.469314197498,5960.454662917987
1704067224510000000,97.84030134280998,97.85746991386533,5672.449365143256,5425.983872169081
1704067224530000000,98.94336669092337,98.97599602726845,4583.896053698664,4728.330352813556
1704067224560000000,99.61704824362835,99.63402912638614,5866.808430540801,5289.66967312023
1704067224570000000,100.129906761678,100.17032513442149,4248.255170103247,4208.816473827158
1704067224580000000,101.08867196924382,101.11489648496007,5334.3118908830065,4792.3336119722235
1704067224620000000,98.79561433566964,98.8297124414875,4764.57042131368,4369.864213875787
1704067224630000000,98.49240640843564,98.50902463805625,5955.315971278652,5221.255295221973
1704067224640000000,98.7371113181468,98.75116683342056,5634.31696749468,5847.57906757078
1704067224650000000,99.69855481521961,99.7327303587156,4970.887284880585,4190.738001332528
1704067224660000000,99.4078825682892,99.44700138354223,4364.535176251473,4209.9128623505585
1704067224670000000,98.8754573449237,98.9019118697414,5781.10717192275,4251.3905871847555
1704067224680000000,98.36432931253194,98.39081653077781,5297.498872791078,4715.057731523544
1704067224690000000,98.3191429722062,98.34899704555129,4271.546798750594,5343.180065941504
1704067224700000000,98.464339845546,98.49569480865108,4366.2087646041755,5077.258488387607
1704067224720000000,99.091871401983,99.11657768443932,5007.367275071029,5236.124880413251
1704067224730000000,99.0458724772467,99.07511868725383,4818.56437462245,4892.992694364292
1704067224750000000,99.13122761371459,99.16565678662748,4344.4047531060705,4764.898338505527
1704067224760000000,98.87367264759024,98.90698455956385,4510.931877945407,4718.69517635474
1704067224780000000,98.34514971921648,98.38118705542705,4127.409280803818,4760.487519802331
1704067224790000000,98.30606719219045,98.33821333195792,4705.36458748143,4639.009889889221
1704067224800000000,98.68876657924118,98.72343860669268,4420.7476744158075,4642.048231210131
1704067224810000000,98.30018677265558,98.33706209412266,4349.296389441843,4437.989359888168
1704067224820000000,98.43434364965968,98.47190286552721,4293.186034951189,4419.600615887724
1704067224840000000,99.11358979403973,99.1381139894482,4320.877867783552,5944.513753480976
1704067224870000000,99.4007659412169,99.41380615196944,5794.082868030742,5817.070585628055
1704067224880000000,98.52980294919952,98.56479331139612,4995.832250764667,4023.00629333427
1704067224890000000,99.18507755801039,99.21001457323277,5009.550974049062,5209.724256704338
1704067224900000000,98.53267623942796,98.55793193258597,4422.184573569623,5740.380738814588
1704067224910000000,99.47657753764541,99.50287567736355,5734.310409574591,4335.101173204601
1704067224920000000,100.86615514987244,100.88225796595563,5656.262142428217,5625.435707452035
1704067224940000000,100.9922618391215,101.00990550111258,5464.8086976968125,5642.565893624236
1704067224950000000,100.995851740117,101.03615447763919,4368.5383071597425,4141.84395238392
1704067224960000000,100.60832711363217,100.64201875347207,5111.233688765941,4141.944368002774
1704067224970000000,100.30935937921714,100.33624516161885,5741.0365385924215,4285.966806857031
1704067224980000000,99.75188856049238,99.76312335463234,5868.105587937041,5957.936535812024
1704067225000000000,100.52226609780456,100.54055263564018,5879.15204907734,5144.727965419897
1704067225010000000,100.1023078703655,100.13632409682556,4139.165468562096,5056.885529375875
1704067225020000000,99.43763405705829,99.46169340636382,5818.653088162558,4510.188127582016
1704067225040000000,99.5796995737781,99.60407013858514,5827.649602585877,4469.008773981022
1704067225050000000,99.8253685515262,99.85069816287555,4732.292452671746,5460.124120762082
1704067225060000000,99.834473386172,99.851550604809,5881.558583720998,5268.046104628929
1704067225070000000,100.40455222155062,100.42614168307166,5637.033604402765,5003.5505314237735
1704067225090000000,99.89417685719079,99.93157093442818,4677.868331707143,4118.593894927847
1704067225100000000,100.29536540679676,100.33299268797067,4714.430928938955,4072.44987489899
1704067225140000000,101.21811303637999,101.25471462440107,4135.321048069448,4808.438861224751
1704067225150000000,101.31621048132499,101.34715817962154,4716.630953169574,4877.121644389417
1704067225160000000,101.16457635379317,101.1973589742741,5333.466095784708,4045.034288087722
1704067225170000000,100.94332254350832,100.9685227631079,5178.938630142611,5060.847073741843
1704067225180000000,100.5627169758465,100.60116502726474,4633.071441758388,4070.8848988781106
1704067225190000000,100.34074774851554,100.3746613076104,4514.408091910443,4702.83315482741
1704067225200000000,99.72536286727565,99.76156388600823,4654.193024744283,4273.407494637496
1704067225210000000,99.72148994807536,99.76072945804647,4139.095089224076,4435.668130274874
1704067225220000000,100.00536470735962,100.0295500872359,4515.1549445491155,5814.99826564303
1704067225230000000,99.65942929604951,99.67471033861666,5416.102020702741,5938.6793419925
1704067225240000000,98.89455019614095,98.93475547672028,4357.497369448567,4066.152112926182
1704067225250000000,99.51202991888265,99.53803589780448,4276.461094129668,5828.026804963229
1704067225300000000,100.39765263167833,100.42262237253406,4943.823978680602,5306.829373420436
1704067225310000000,98.95764636848187,98.9951952625836,4372.404728277439,4364.944041818979
1704067225320000000,100.038614565383,100.07205010084849,5112.279119493588,4148.456788234116
1704067225330000000,100.28495261962087,100.30036142134148,5391.48261111738,5959.622363961812
1704067225340000000,100.370585506603,100.39242077652732,4968.985221949882,5642.4057532527395
1704067225350000000,100.26618304434017,100.28851875762287,5790.869610764402,4760.11961337103
1704067225360000000,100.83939184853465,100.86565819394814,5983.184517872526,4131.235455609145
1704067225380000000,101.60679306540132,101.63384081042685,5945.391064102439,4102.7785682051535
1704067225400000000,101.04829726762996,101.0788037627676,5057.61179313529,4577.307529490523
1704067225450000000,100.49143830036725,100.52728500020844,4970.600738895577,4029.8417760392203
1704067225460000000,100.00308980246726,100.03627714589521,4592.072941711673,4696.016201860328
1704067225480000000,98.46901497447692,98.49569021631652,5555.058913864117,4438.707922686792
1704067225490000000,99.1612341218634,99.20354334582589,4053.649154489674,4137.082516074543
1704067225500000000,99.9091000879155,99.93327461452947,4535.301492713706,5793.411789950843
1704067225510000000,99.83053467155605,99.85644617389406,4709.206992110694,5415.887746669053
1704067225530000000,99.33718491855245,99.35469530004025,5227.104174970076,5862.105493449938
1704067225540000000,100.06574724238799,100.0991250855903,4851.413108121528,4417.045321923124
1704067225550000000,100.73636125608948,100.74840564254416,5838.533481909793,5907.205744092065
1704067225570000000,100.20123800060941,100.21926387168355,5447.8242528738165,5599.424843797529
1704067225580000000,99.91158590973363,99.93887175356441,5310.944535319677,4657.355079731735
1704067225590000000,99.09326988852759,99.12022382524886,5717.016456370072,4263.949053621768
1704067225600000000,99.34157394014113,99.36029718139369,5624.757242968554,5323.201321197276
1704067225610000000,98.26088832571082,98.276854098824,5978.062763514275,5270.778011659363
1704067225620000000,98.77458951579325,98.79594641304126,4758.382393711108,5868.381682973875
1704067225630000000,98.58666303600074,98.62283941334309,4329.744275399026,4552.218621849086
1704067225650000000,99.24496357639339,99.258143030399,5749.42808097658,5843.097611660783
1704067225660000000,99.58275992287682,99.6181029479435,4108.743942222219,4912.566663017589
1704067225670000000,99.6137268005517,99.644963468195,4665.7533133560955,4833.991082841067
1704067225680000000,100.1969983125951,100.22104519293856,5614.388124076607,4737.120868682142
1704067225710000000,100.77826750815672,100.79740795935763,5086.399318978883,5844.738160999754
1704067225730000000,102.21260055317354,102.2279874567027,5622.782320339693,5764.350372524897
1704067225740000000,101.84307163428286,101.87030568972588,5109.080153252812,4925.0619151804385
1704067225750000000,102.69810589905141,102.7316796784316,5030.032479084735,4315.306747608118
1704067225780000000,103.25949081807143,103.29418316685194,5172.0085329027,4068.515005861164
1704067225790000000,103.36984428577824,103.40514977652788,4608.8295488901085,4567.187996223641
1704067225800000000,102.39943838818508,102.42769422156533,4042.8988439203636,5892.554686346821
1704067225810000000,101.46987196147624,101.49697100723448,5497.735769674439,4540.423296289089
1704067225830000000,100.31119409836516,100.33430900094932,5806.494857918847,4655.7299530455475
1704067225850000000,100.18030912060283,100.21774061813494,4020.378478551595,4784.135523250545
1704067225860000000,100.13914044832379,100.16170685275341,4817.4945926784785,5703.554529285832
1704067225870000000,100.93703728199853,100.97302917234006,4342.147460443204,4659.873063329235
1704067225880000000,100.97388355659601,100.99029053668133,5842.157675830691,5406.638383186575
1704067225890000000,101.06948146841025,101.10219079685508,4891.598036819089,4491.767032491257
1704067225900000000,100.83240983588723,100.86504279403852,5021.387837034198,4361.9366292211735
1704067225910000000,100.25334218067799,100.2774582259248,4730.993018482125,5614.0909788217805
1704067225920000000,99.79544116989678,99.82845610854136,5044.448485450441,4255.644729204141
1704067225940000000,99.0077802787898,99.03291965423946,4917.466208479611,5272.937198658681
1704067225960000000,100.08674395958188,100.11669435907571,4744.508836254852,4921.151677852656
1704067225970000000,101.12982876906379,101.15842709870047,4785.3348365771635,5070.8148759186
1704067225980000000,102.00741350148178,102.03565043194209,5674.839180459711,4250.4838885683575
1704067226010000000,101.94802182605903,101.97565816854089,4593.6332618526085,5398.017281127561
1704067226030000000,101.8955736156036,101.92763723165656,4107.921316082653,5379.166767097076
1704067226040000000,102.16034248951463,102.18550931451371,4860.593867395448,5417.403172026021
1704067226060000000,101.62547450335143,101.65534623714302,4322.914817645481,5404.153628201023
1704067226070000000,101.42315422230517,101.44856060740103,5528.9553718504085,4700.9716177362325
1704067226120000000,101.65926270131861,101.69327252935052,4669.5368744575,4587.483810948986
1704067226130000000,102.010835319973,102.03505669893259,4961.455635809276,5419.650600985498
1704067226140000000,101.4777954228985,101.50248233948905,5898.886440416369,4414.675308000954
1704067226170000000,101.45684057662392,101.4847806974309,5128.930402309947,4812.868489398506
1704067226180000000,101.08040626919171,101.11679948967935,4410.79163891949,4551.126327684374
1704067226190000000,102.02154056523004,102.04232003530528,5128.743354414505,5643.204618833964
1704067226210000000,101.00430885529704,101.02994837543363,4234.117789039454,5957.0649742334135
1704067226230000000,101.43868764226885,101.48313341786913,4024.5054826421515,4033.3218633732645
1704067226240000000,100.61310968060084,100.64089518473696,4302.573441406768,5630.281566956686
1704067226250000000,101.44259458035198,101.46928060884788,4705.957763423458,5378.50043796501
1704067226270000000,101.13240943895642,101.17242626853115,4012.3257451284876,4537.014590494133
1704067226300000000,100.42632846213026,100.44610015470268,5051.275429955888,5799.390076777961
1704067226310000000,101.03769599333052,101.0719723876602,4870.047183098211,4332.612930986586
1704067226330000000,101.15602201517582,101.17896708942114,5109.61711556966,5394.321470283066
1704067226350000000,100.42909133001416,100.4595083132443,5169.513029825946,4454.176941824043
1704067226370000000,100.299137357243,100.3328200963394,5121.29062401493,4120.965418152816
1704067226390000000,101.29901691440683,101.33027513459676,4276.460421512485,5281.208886119862
1704067226400000000,100.97464959409436,100.99827535373433,5651.772677362686,4769.411978254344
1704067226440000000,101.52087725307447,101.56095344025962,4237.8921473064975,4322.205483177715
1704067226470000000,102.24456535087782,102.27285717593017,4126.513396027472,5800.026973878595
1704067226480000000,102.20325112586953,102.24378198283797,4410.512207845537,4128.600812947023
1704067226490000000,102.39642924268827,102.42212242770566,4885.155939368884,5339.9103450947905
1704067226500000000,101.97311076046341,101.98808570281557,5985.956210231126,5443.854169825181
1704067226510000000,102.10495640913304,102.13186289000991,4861.332146028164,5217.887347210015
1704067226520000000,102.41592407923274,102.44942444595297,4299.5567319280435,5043.653468983425
1704067226530000000,102.03780526049998,102.06509294173098,5803.419109350033,4230.546925485703
1704067226550000000,101.54883533033997,101.58167036795045,4253.4536847019535,5133.265450546491
1704067226560000000,100.83137850642517,100.8519054767584,4947.449669543194,5825.656837592448
1704067226600000000,99.52884352711628,99.55203284747425,5301.714903820176,5130.886042103116
1704067226630000000,101.61795528757246,101.6378761584062,5467.660034951248,5392.737529446986
1704067226640000000,101.8428476035721,101.86362920253282,5850.806320846245,4916.762525948168
1704067226660000000,101.13245831998707,101.16717424048936,5110.593944681463,4045.4401724448107
1704067226670000000,101.54419953533656,101.57296668396819,5417.707174514446,4432.555794040189
1704067226700000000,101.49549096650146,101.51843812527268,5902.631409642095,4609.851984247227
1704067226710000000,101.51323051782973,101.53934027397273,4244.95859847791,5907.332996596567
1704067226720000000,101.83454118897576,101.8609154741185,4866.458442930699,5265.157413312602
1704067226750000000,101.82168512506436,101.85706056532067,4573.564123153046,4534.392211707921
1704067226770000000,102.15888310123738,102.18736976158611,4966.40494522189,4935.371974681609
1704067226790000000,101.60243943397731,101.63650477453518,4063.439485566011,5185.091213172817
1704067226800000000,100.92097739200501,100.93486068728332,5846.999521150604,5690.316083097545
1704067226810000000,100.60732475499775,100.64144298051023,4628.2720936105125,4575.787978871938
1704067226840000000,101.1601760934481,101.18702179796493,4506.85183593467,5550.8328464684855
1704067226850000000,101.12238522861941,101.14993345081771,4461.6241878177325,5514.492876520145
1704067226860000000,101.11636229610957,101.14593245291223,4559.100300555604,5185.360567729304
1704067226870000000,100.9369468485677,100.96499304650679,4451.019967640331,5462.194203534502
1704067226880000000,99.65110678005122,99.6816430847626,4861.2934094281745,4721.165816566818
1704067226890000000,99.99726199957017,100.0131772230089,5531.207330461151,5756.149308404767
1704067226900000000,99.95419589000718,99.98209210830504,4054.357889252119,5844.601654657707
1704067226910000000,99.86357043067324,99.89308107351567,4380.925442783949,5327.96754002234
1704067226920000000,99.13522648820086,99.16057370286921,5423.971996380184,4745.940795608842
1704067226930000000,98.5946896770192,98.62150496215983,4297.760614060707,5683.561217906667
1704067226950000000,98.64937253361727,98.6744447411866,5029.61913209187,5157.987178802748
1704067226980000000,100.37590181467534,100.3951143081659,5568.7130910358865,5345.301694976947
1704067227000000000,101.47384975816125,101.50317809078719,4937.757215644219,4846.215229833647
1704067227020000000,101.61240245489276,101.64517937065185,4468.126443129119,4927.555060370098
1704067227050000000,100.74196006239502,100.7746606942137,5054.69397319854,4317.491413350622
1704067227070000000,100.28727533419534,100.32256434496374,4978.543649982561,4077.8599906375025
1704067227080000000,99.97659213568669,100.01033346169855,4509.480737383746,4713.45146904347
1704067227090000000,99.66980918997687,99.70755606946271,4702.223198284759,4043.5147931947054
1704067227110000000,99.53876470319983,99.57340642133013,4074.234657001773,5026.811714283169
1704067227120000000,99.07319484990754,99.08853899817868,5848.596116166077,5488.307138636637
1704067227130000000,99.3692202946379,99.39765996287213,4638.7637783105965,5177.87001277215
1704067227140000000,99.00958021278079,99.03411421610933,5192.083839308169,5069.152076626557
1704067227150000000,99.01450968897926,99.0504511767697,4443.508839423041,4484.265411478928
1704067227170000000,97.94930956937611,97.98273962423863,4919.330675023026,4259.5321736166425
1704067227180000000,98.31465958521126,98.32985025768461,5377.493292442088,5963.648733772111
1704067227190000000,98.461528037978,98.47452527568647,5746.180354396531,5855.537771089311
1704067227200000000,98.72711773840662,98.7507860390025,5732.258868269391,4622.276952788651
1704067227220000000,98.90207324724261,98.92915368078758,4177.424066252563,5782.6489052691995
1704067227240000000,98.41045885605374,98.45063256137016,4061.392577634957,4342.823855330644
1704067227270000000,99.16999765425781,99.19709693042886,5953.241237334916,4013.195419913692
1704067227280000000,99.77976937305039,99.82354536767497,4022.2946149457466,4028.911692485731
1704067227290000000,100.16246663515594,100.19247409821412,4033.99841968744,5627.686132461468
1704067227300000000,101.07335161482749,101.09813509001924,5017.422609748017,5273.811255549261
1704067227310000000,100.79765463104951,100.82090166135842,5333.539683855398,5126.3845567973885
1704067227330000000,99.82140444385239,99.84685274589488,5211.793608164219,4966.742114148169
1704067227340000000,99.34135602150477,99.362847161829,5691.714134930804,4933.686792883593
1704067227360000000,99.30256157024097,99.32020803585935,5768.157588470858,5304.475611964781
1704067227380000000,99.19028253284841,99.21893294403873,4449.2730237229825,5336.790318416317
1704067227390000000,98.98684618358695,99.00862522203104,5175.4266156417725,5407.335718160126
1704067227410000000,98.50507927424349,98.53677774903579,4214.725773292718,5189.900229239519
1704067227420000000,98.23547780519557,98.26369289937183,4351.265539316711,5453.595872332706
1704067227430000000,97.66894932642894,97.6804366684192,5845.861828220796,5922.43463878155
1704067227440000000,98.16004697791936,98.1871836267666,4051.6765524672755,5877.807261920025
1704067227450000000,99.2383350517611,99.27190633303364,4803.5862201969785,4410.118551032209
1704067227470000000,99.05934875218703,99.08195998819512,5548.64471493552,4938.728979210255
1704067227480000000,99.46115264474392,99.48438578785968,5727.171276484828,4698.493539233185
1704067227490000000,98.94290242337743,98.97667655583078,4493.980597902798,4684.301436033225
1704067227510000000,98.74966828481506,98.77841710123515,5686.418578816935,4073.190986989153
1704067227520000000,99.66598666637934,99.68516599056782,5197.011318605874,5705.072907364074
1704067227530000000,99.24215757987069,99.2680596319589,5201.406648326936,4906.977099400409
1704067227560000000,99.48456255318236,99.5042973186922,5920.668808087941,4912.717991831061
